freq,d,giki,gucx,gx,hc,hs,lbir,ldort,lf,lo,luc,lx,wbesx,wbesy,wbir,wdort,wiki,wuc,wy,real,ima,mag,db
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.04274412989616394,-0.030556228011846542,0.052542779816946224,-25.589739085043743
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.04656091332435608,0.03786621615290642,0.060014739650662736,-24.434841471395007
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.07554267346858978,-0.0922023206949234,0.11919716211517571,-18.474681685940975
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.0676291361451149,-0.030224081128835678,0.07407560418799787,-22.606495951344073
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.07164429873228073,0.03466784581542015,0.07959123742172895,-21.98269486355507
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.03289240598678589,-0.1506325751543045,0.15418198036481676,-16.239327608116316
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.01620396040380001,-0.08195377141237259,0.08354034343644595,-21.562074873434526
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.010790064930915833,-0.011076032184064388,0.015462987749972831,-36.21413176338467
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.05954010412096977,-0.1402249038219452,0.15234187753408351,-16.343613925139234
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.043163664638996124,-0.07776329666376114,0.0889394864673945,-21.018107649534063
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.03788943216204643,-0.010725164785981178,0.03937814405541187,-28.094895131904988
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.08160466700792313,-0.1364462822675705,0.15898713665613184,-15.972760243811138
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.06745827198028564,-0.07476696372032166,0.10070112870530343,-19.93931323287246
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.06316201388835907,-0.011129535734653473,0.06413506501206803,-23.858089213839953
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,-0.011526474729180336,-0.07215086370706558,0.07306577005245334,-22.725720684915167
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,-0.010601624846458435,0.006986865308135748,0.012696878995212787,-37.92606038675864
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.005413982085883617,0.08464667201042175,0.08481963383831709,-21.43007213395194
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.01790054328739643,-0.06802401691675186,0.07033986300437681,-23.055969637214375
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.018200021237134933,0.004520253278315067,0.018752958772745187,-34.53860402293697
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.03283628076314926,0.07807731628417969,0.08470117267485851,-21.442211537731882
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.04500081390142441,-0.06682273745536804,0.08056271775964165,-21.87731782820828
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.04495258256793022,0.0019070402486249804,0.04499301592510175,-26.937097893643553
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.05837324261665344,0.07134641706943512,0.0921832234315359,-20.706962193691325
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,-0.0073494333773851395,-0.12457763403654099,0.12479423493539658,-18.07610954204244
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,-0.016259705647826195,-0.047496598213911057,0.05020263807458379,-25.985469214417698
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,-0.010983416810631752,0.03034384548664093,0.03227048812387577,-29.82388930803442
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.02190743200480938,-0.11733227968215942,0.11935995740807646,-18.462826896865238
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.012602758593857288,-0.04673345386981964,0.04840294655057277,-26.30256399368061
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.017212290316820145,0.026962997391819954,0.03198853179346921,-29.900113853289678
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.048449866473674774,-0.11336816102266312,0.12328718301176886,-18.18164140994965
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.03939398378133774,-0.04643183574080467,0.060891718061041496,-24.308835442902467
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.043496035039424896,0.023159651085734367,0.04927752532913798,-26.14702220310864
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.003553778398782015,-0.1743936836719513,0.17442988919786728,-15.16758190165935
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,-0.014183561317622662,-0.10100587457418442,0.10199686323680074,-19.828263682388258
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,-0.019418790936470032,-0.024713048711419106,0.031429670982167535,-30.053203306391637
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.031960610300302505,-0.16445359587669373,0.16753049217244811,-15.518122712599649
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.014214904047548771,-0.09714844077825546,0.09818290606173372,-20.15928235205708
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.0090261772274971,-0.024889744818210602,0.02647586207204269,-31.542997801341876
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.0544348880648613,-0.15975667536258698,0.16877604202475238,-15.453784039859073
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.04059659317135811,-0.0940508097410202,0.10243846050220758,-19.79073913910147
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.035599496215581894,-0.02574898675084114,0.043935571573591965,-27.143674386669076
